20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6273,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6208,12.9697,15.6534,16.7908,18.2635,16.5184,10.3040,6.4296,0.0000
20.6208,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6208,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6208,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6208,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6208,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6208,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6208,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6109,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6109,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6109,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6109,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6109,12.9721,15.6537,16.7871,18.2647,16.5212,10.3056,6.4289,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6109,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6142,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6142,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6142,12.9704,15.6544,16.7915,18.2665,16.5193,10.3051,6.4313,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
20.6142,12.9702,15.6549,16.7919,18.2670,16.5184,10.3069,6.4228,0.0000
