0.0232,2.4083,2.9611,1.7629,2.1458,3.8327,2.6280,3.2320,2.5650
0.0237,2.4321,2.9901,1.7831,2.1569,3.8230,2.6380,3.2193,2.5610
0.0232,2.4260,2.9831,1.7729,2.1651,3.8210,2.6410,3.2162,2.5540
0.0234,2.4261,2.9865,1.7899,2.1605,3.8203,2.6364,3.2216,2.5668
0.0236,2.4159,2.9825,1.7823,2.1572,3.8205,2.6391,3.2271,2.5542
0.0234,2.4241,2.9838,1.7841,2.1591,3.8188,2.6316,3.2173,2.5608
0.0234,2.4101,2.9605,1.7621,2.1487,3.8220,2.6229,3.2240,2.5713
0.0232,2.4308,2.9894,1.7915,2.1531,3.8256,2.6409,3.2346,2.5574
0.0235,2.4115,2.9599,1.7593,2.1425,3.8256,2.6259,3.2317,2.5658
0.0232,2.4145,2.9788,1.7819,2.1551,3.8210,2.6295,3.2178,2.5476
0.0233,2.4184,2.9825,1.7851,2.1592,3.8263,2.6338,3.2215,2.5532
0.0239,2.4177,2.9747,1.7828,2.1524,3.8155,2.6254,3.2106,2.5629
0.0233,2.4038,2.9616,1.7502,2.1386,3.8383,2.6206,3.2276,2.5787
0.0233,2.4153,2.9833,1.7866,2.1603,3.8235,2.6300,3.2145,2.5676
0.0234,2.4162,2.9830,1.7846,2.1575,3.8222,2.6295,3.2163,2.5540
0.0233,2.4199,2.9727,1.7780,2.1656,3.8233,2.6273,3.2166,2.5679
0.0233,2.3988,2.9535,1.7531,2.1541,3.8261,2.6159,3.2209,2.5767
0.0233,2.4236,2.9648,1.7752,2.1458,3.8167,2.6225,3.2149,2.5527
0.0239,2.4022,2.9555,1.7542,2.1370,3.8239,2.6081,3.2259,2.5741
0.0233,2.4155,2.9779,1.7816,2.1526,3.8282,2.6153,3.2252,2.5499
0.0234,2.4237,2.9777,1.7821,2.1409,3.8242,2.6207,3.2160,2.5492
0.0235,2.4025,2.9477,1.7417,2.1322,3.8188,2.6171,3.2313,2.5693
0.0235,2.4165,2.9686,1.7833,2.1435,3.8242,2.6183,3.2135,2.5472
0.0234,2.4110,2.9672,1.7621,2.1311,3.8195,2.6114,3.2084,2.5557
0.0234,2.4102,2.9692,1.7681,2.1457,3.8289,2.6123,3.2145,2.5582
0.0225,2.4112,2.9718,1.7748,2.1470,3.8222,2.6112,3.2039,2.5458
0.0234,2.4122,2.9664,1.7698,2.1437,3.8179,2.6118,3.2178,2.5458
0.0234,2.4193,2.9645,1.7737,2.1468,3.8161,2.6111,3.2133,2.5531
0.0240,2.4196,2.9766,1.7749,2.1482,3.8170,2.6103,3.2137,2.5540
0.0233,2.3954,2.9424,1.7606,2.1521,3.8310,2.6150,3.2300,2.5852
0.0233,2.4029,2.9657,1.7660,2.1412,3.8120,2.6114,3.2110,2.5560
0.0235,2.4177,2.9685,1.7684,2.1381,3.8127,2.6074,3.2171,2.5575
0.0234,2.4142,2.9634,1.7669,2.1345,3.8205,2.6050,3.2113,2.5535
0.0233,2.4026,2.9519,1.7488,2.1264,3.8267,2.5966,3.2167,2.5628
0.0233,2.4180,2.9569,1.7622,2.1363,3.8104,2.6002,3.2271,2.5574
0.0230,2.3874,2.9471,1.7459,2.1223,3.8089,2.5823,3.2221,2.5573
0.0233,2.3960,2.9527,1.7450,2.1255,3.8159,2.5966,3.2230,2.5569
0.0234,2.4052,2.9622,1.7542,2.1373,3.8295,2.6075,3.2356,2.5704
0.0231,2.4027,2.9658,1.7653,2.1437,3.8271,2.5978,3.2113,2.5558
0.0233,2.4119,2.9633,1.7617,2.1378,3.8178,2.5988,3.2139,2.5594
0.0233,2.3971,2.9384,1.7434,2.1183,3.8194,2.5792,3.2185,2.5658
0.0233,2.4125,2.9635,1.7687,2.1375,3.8212,2.5991,3.2094,2.5562
0.0242,2.4132,2.9593,1.7658,2.1385,3.8200,2.6002,3.2105,2.5630
0.0235,2.3966,2.9409,1.7386,2.1182,3.8081,2.5831,3.2097,2.5640
0.0234,2.4195,2.9518,1.7626,2.1352,3.8135,2.5907,3.2061,2.5478
0.0225,2.4147,2.9548,1.7575,2.1364,3.8288,2.5994,3.2171,2.5575
0.0234,2.4211,2.9576,1.7710,2.1338,3.8105,2.5938,3.2108,2.5404
0.0234,2.4180,2.9672,1.7717,2.1343,3.8150,2.5984,3.2210,2.5506
0.0232,2.4074,2.9639,1.7595,2.1405,3.8199,2.5972,3.2087,2.5632
0.0233,2.4062,2.9604,1.7669,2.1389,3.8102,2.5863,3.2130,2.5565
0.0233,2.4126,2.9600,1.7600,2.1172,3.8077,2.5930,3.2097,2.5373
0.0233,2.4054,2.9593,1.7633,2.1301,3.8102,2.5905,3.2016,2.5291
0.0227,2.4046,2.9649,1.7642,2.1315,3.8207,2.5984,3.2080,2.5485
0.0234,2.4099,2.9523,1.7645,2.1331,3.8085,2.5882,3.2029,2.5397
0.0233,2.4125,2.9562,1.7580,2.1336,3.8162,2.5839,3.2121,2.5571
0.0233,2.4059,2.9529,1.7649,2.1230,3.8136,2.5939,3.2092,2.5567
0.0233,2.4025,2.9593,1.7505,2.1225,3.8208,2.5894,3.2119,2.5508
0.0234,2.4007,2.9425,1.7526,2.1238,3.8174,2.5809,3.2071,2.5579
0.0232,2.4093,2.9544,1.7549,2.1261,3.8123,2.5845,3.2088,2.5442
0.0225,2.4048,2.9485,1.7559,2.1232,3.8090,2.5784,3.2075,2.5523
0.0233,2.4088,2.9518,1.7562,2.1290,3.8147,2.5750,3.2019,2.5514
0.0233,2.4129,2.9551,1.7505,2.1274,3.8125,2.5857,3.2173,2.5550
0.0235,2.4054,2.9535,1.7588,2.1251,3.8089,2.5819,3.2098,2.5528
0.0233,2.4053,2.9592,1.7554,2.1289,3.8184,2.5801,3.2110,2.5647
0.0232,2.4037,2.9562,1.7513,2.1206,3.8016,2.5775,3.2090,2.5551
0.0233,2.4016,2.9418,1.7533,2.1249,3.8069,2.5781,3.2059,2.5437
0.0236,2.3852,2.9258,1.7212,2.1061,3.8142,2.5656,3.2059,2.5650
0.0234,2.4061,2.9504,1.7458,2.1173,3.8026,2.5684,3.1939,2.5485
0.0235,2.4030,2.9429,1.7427,2.1211,3.8110,2.5740,3.2073,2.5545
0.0224,2.3932,2.9296,1.7222,2.1124,3.8286,2.5765,3.2285,2.5804
0.0233,2.3997,2.9231,1.7212,2.1098,3.8041,2.5603,3.2072,2.5662
0.0233,2.3920,2.9362,1.7192,2.1130,3.8212,2.5632,3.2202,2.5775
0.0231,2.3919,2.9429,1.7430,2.1100,3.8075,2.5730,3.2121,2.5489
0.0234,2.4026,2.9430,1.7500,2.1222,3.8094,2.5745,3.1896,2.5474
0.0232,2.4074,2.9537,1.7504,2.1220,3.8216,2.5786,3.1935,2.5514
0.0233,2.3887,2.9345,1.7201,2.1029,3.8115,2.5629,3.2122,2.5646
0.0229,2.3998,2.9486,1.7500,2.1177,3.8147,2.5714,3.2085,2.5556
0.0234,2.3842,2.9157,1.7231,2.1030,3.8198,2.5653,3.2224,2.5741
0.0233,2.4012,2.9445,1.7495,2.1087,3.8086,2.5687,3.1991,2.5468
0.0233,2.4096,2.9465,1.7444,2.1104,3.8212,2.5639,3.2044,2.5513
0.0233,2.4026,2.9396,1.7479,2.1110,3.8108,2.5594,3.2025,2.5513
0.0233,2.4057,2.9450,1.7419,2.1017,3.8023,2.5542,3.1972,2.5451
0.0234,2.4073,2.9379,1.7444,2.1121,3.8061,2.5624,3.2047,2.5441
0.0231,2.4106,2.9361,1.7397,2.1119,3.8067,2.5609,3.2047,2.5517
0.0233,2.4021,2.9503,1.7450,2.1150,3.8014,2.5640,3.2098,2.5574
0.0231,2.4088,2.9468,1.7386,2.1151,3.8173,2.5605,3.2089,2.5509
0.0223,2.3839,2.9229,1.7159,2.0937,3.8038,2.5511,3.2106,2.5646
0.0233,2.3984,2.9379,1.7408,2.1090,3.8170,2.5640,3.1949,2.5597
0.0233,2.4033,2.9384,1.7440,2.0977,3.8099,2.5567,3.1990,2.5504
0.0232,2.4008,2.9316,1.7404,2.0996,3.8049,2.5650,3.1978,2.5492
0.0233,2.4054,2.9332,1.7456,2.1003,3.8068,2.5580,3.1953,2.5494
0.0233,2.3961,2.9328,1.7396,2.0897,3.7981,2.5580,3.2009,2.5563
0.0233,2.3878,2.9157,1.7140,2.0815,3.8095,2.5519,3.2083,2.5645
0.0230,2.4088,2.9281,1.7328,2.1025,3.8115,2.5585,3.2011,2.5549
0.0233,2.4018,2.9321,1.7401,2.1071,3.7993,2.5603,3.1965,2.5524
0.0233,2.4057,2.9357,1.7425,2.1119,3.8068,2.5617,3.2062,2.5568
0.0235,2.3962,2.9380,1.7285,2.1053,3.8057,2.5545,3.2015,2.5575
0.0233,2.3785,2.9196,1.7063,2.0938,3.8050,2.5428,3.2017,2.5611
0.0234,2.3967,2.9330,1.7372,2.0965,3.8036,2.5511,3.2045,2.5524
0.0233,2.3931,2.9286,1.7385,2.1019,3.8100,2.5545,3.2091,2.5528
0.0239,2.3972,2.9320,1.7375,2.1098,3.8066,2.5514,3.1887,2.5431
0.0233,2.4089,2.9389,1.7306,2.0974,3.8081,2.5503,3.1984,2.5463
0.0234,2.3915,2.9308,1.7339,2.1004,3.7966,2.5556,3.1853,2.5357
0.0242,2.3959,2.9280,1.7402,2.1002,3.8144,2.5528,3.2096,2.5501
0.0233,2.4117,2.9293,1.7314,2.0988,3.7911,2.5496,3.2026,2.5415
0.0232,2.4002,2.9347,1.7301,2.0979,3.8099,2.5485,3.1929,2.5489
0.0233,2.4032,2.9310,1.7379,2.1024,3.8062,2.5545,3.2025,2.5469
0.0233,2.3954,2.9279,1.7367,2.0930,3.8081,2.5552,3.2175,2.5542
0.0235,2.4019,2.9287,1.7390,2.0846,3.8109,2.5457,3.1993,2.5464
0.0233,2.3984,2.9255,1.7346,2.0977,3.8120,2.5524,3.1951,2.5468
0.0230,2.3953,2.9214,1.7287,2.0924,3.8094,2.5490,3.1952,2.5471
0.0234,2.4006,2.9348,1.7317,2.0964,3.8061,2.5589,3.2015,2.5560
0.0232,2.3995,2.9336,1.7308,2.0936,3.7997,2.5479,3.1934,2.5511
0.0235,2.3893,2.9208,1.7345,2.0857,3.8090,2.5451,3.1946,2.5431
0.0232,2.3903,2.9213,1.7326,2.0984,3.7955,2.5492,3.2021,2.5418
0.0233,2.3944,2.9356,1.7396,2.0991,3.7933,2.5498,3.1992,2.5381
0.0232,2.3741,2.9106,1.6961,2.0737,3.8104,2.5268,3.2105,2.5586
0.0236,2.3964,2.9305,1.7215,2.0848,3.8064,2.5376,3.2046,2.5481
0.0233,2.3909,2.9238,1.7252,2.0922,3.8034,2.5411,3.1958,2.5486
0.0234,2.3832,2.9211,1.7224,2.0914,3.8039,2.5395,3.1953,2.5487
0.0241,2.3972,2.9249,1.7335,2.0834,3.8097,2.5434,3.2029,2.5512
0.0234,2.3783,2.9004,1.7008,2.0808,3.8066,2.5243,3.2025,2.5693
0.0234,2.3922,2.9197,1.7297,2.0927,3.8039,2.5413,3.1961,2.5497
0.0233,2.3945,2.9231,1.7259,2.0957,3.8094,2.5435,3.2008,2.5555
0.0233,2.3957,2.9191,1.7320,2.0898,3.8080,2.5384,3.2095,2.5576
0.0232,2.3916,2.9189,1.7209,2.0956,3.8117,2.5383,3.2002,2.5582
0.0232,2.3971,2.9188,1.7247,2.0779,3.7974,2.5436,3.1992,2.5458
0.0230,2.3726,2.9071,1.7007,2.0686,3.8072,2.5378,3.2154,2.5670
0.0234,2.3922,2.9263,1.7213,2.0891,3.8009,2.5436,3.1922,2.5594
0.0232,2.4012,2.9222,1.7218,2.0868,3.8041,2.5420,3.2087,2.5783
0.0234,2.3949,2.9122,1.7293,2.0913,3.7970,2.5334,3.1956,2.5448
0.0233,2.4048,2.9312,1.7173,2.0815,3.8098,2.5393,3.2052,2.5555
0.0233,2.3860,2.9234,1.7283,2.0888,3.8102,2.5437,3.1984,2.5554
0.0234,2.3872,2.9189,1.7317,2.0885,3.8084,2.5344,3.1947,2.5529
0.0241,2.3965,2.9115,1.7235,2.0871,3.7997,2.5375,3.1918,2.5581
0.0233,2.3961,2.9181,1.7257,2.0865,3.8065,2.5301,3.1968,2.5585
0.0234,2.4005,2.9298,1.7223,2.0949,3.8124,2.5422,3.1961,2.5686
0.0226,2.3946,2.9194,1.7240,2.0843,3.8035,2.5263,3.2040,2.5565
0.0233,2.4014,2.9160,1.7238,2.0780,3.8039,2.5319,3.1940,2.5451
0.0233,2.3965,2.9208,1.7226,2.0959,3.8016,2.5361,3.1911,2.5475
0.0234,2.3870,2.9042,1.7124,2.0828,3.7959,2.5314,3.1970,2.5497
0.0232,2.3710,2.9015,1.6854,2.0694,3.8017,2.5230,3.2109,2.5681
0.0235,2.3860,2.9213,1.7178,2.0755,3.7999,2.5277,3.1933,2.5660
0.0235,2.3870,2.9126,1.7180,2.0826,3.8025,2.5255,3.1871,2.5451
0.0240,2.3814,2.9088,1.7282,2.0821,3.8038,2.5238,3.2015,2.5546
0.0233,2.3993,2.9113,1.7156,2.0759,3.7978,2.5248,3.1940,2.5480
0.0233,2.3934,2.9072,1.7231,2.0729,3.8055,2.5272,3.1852,2.5513
0.0235,2.3923,2.9065,1.7196,2.0685,3.7997,2.5272,3.1949,2.5503
0.0233,2.3893,2.9048,1.7160,2.0680,3.7871,2.5224,3.1942,2.5460
0.0233,2.3753,2.8891,1.6870,2.0617,3.7981,2.5147,3.2054,2.5591
0.0232,2.3867,2.9148,1.7154,2.0654,3.7955,2.5221,3.1932,2.5408
0.0242,2.3850,2.9177,1.7178,2.0765,3.8030,2.5228,3.1947,2.5418
0.0233,2.3943,2.9174,1.7108,2.0757,3.8011,2.5165,3.1888,2.5501
0.0234,2.3998,2.9215,1.7124,2.0788,3.8050,2.5251,3.2034,2.5534
0.0233,2.3806,2.9090,1.7157,2.0771,3.7949,2.5277,3.1961,2.5401
0.0233,2.3834,2.9019,1.7125,2.0763,3.7960,2.5263,3.1967,2.5415
0.0232,2.3849,2.9080,1.7164,2.0791,3.8084,2.5269,3.1931,2.5474
0.0234,2.3838,2.9028,1.7146,2.0784,3.7976,2.5116,3.1868,2.5488
0.0231,2.3862,2.9075,1.7102,2.0571,3.7946,2.5149,3.1862,2.5372
0.0234,2.3917,2.9038,1.7141,2.0762,3.8058,2.5092,3.1874,2.5422
0.0232,2.3944,2.9091,1.7163,2.0698,3.7939,2.5137,3.1900,2.5421
0.0243,2.3852,2.9094,1.7160,2.0668,3.7893,2.5153,3.1880,2.5412
0.0234,2.3766,2.8878,1.6877,2.0609,3.7888,2.5052,3.1954,2.5523
0.0233,2.3847,2.9046,1.7178,2.0790,3.7930,2.5183,3.1920,2.5467
0.0234,2.3836,2.9067,1.7114,2.0737,3.8043,2.5173,3.1921,2.5576
0.0232,2.3902,2.8984,1.7061,2.0647,3.7964,2.5156,3.1853,2.5377
0.0234,2.3889,2.9141,1.7165,2.0705,3.7985,2.5153,3.1920,2.5498
0.0232,2.3825,2.9014,1.7120,2.0692,3.8003,2.5154,3.1898,2.5452
0.0234,2.3856,2.9059,1.7109,2.0749,3.7929,2.5158,3.1881,2.5510
0.0233,2.3815,2.9068,1.7213,2.0806,3.7983,2.5140,3.1875,2.5565
0.0233,2.3856,2.9077,1.7244,2.0645,3.8076,2.5207,3.1924,2.5534
0.0232,2.3974,2.9071,1.7226,2.0615,3.8053,2.5196,3.1926,2.5532
0.0232,2.3817,2.9052,1.7145,2.0623,3.8015,2.5088,3.1930,2.5508
0.0234,2.3921,2.9094,1.7187,2.0769,3.8013,2.5154,3.1955,2.5521
0.0232,2.3965,2.9039,1.7078,2.0705,3.7980,2.5168,3.1982,2.5554
0.0234,2.3891,2.9042,1.7151,2.0720,3.7941,2.5149,3.1857,2.5596
0.0235,2.3806,2.8989,1.7133,2.0688,3.7981,2.5141,3.1900,2.5444
0.0233,2.3818,2.9112,1.7073,2.0651,3.7934,2.5118,3.1825,2.5438
0.0239,2.3795,2.9100,1.7107,2.0685,3.7999,2.5183,3.1933,2.5653
0.0233,2.3665,2.8812,1.6950,2.0547,3.7976,2.5007,3.1929,2.5633
0.0233,2.3778,2.9017,1.7191,2.0689,3.7981,2.5084,3.1868,2.5501
0.0232,2.3866,2.8939,1.7074,2.0612,3.7961,2.5066,3.1816,2.5497
0.0233,2.3856,2.8985,1.7068,2.0551,3.7869,2.5106,3.1870,2.5490
0.0233,2.3853,2.9044,1.7077,2.0608,3.7983,2.5110,3.1949,2.5501
0.0233,2.3970,2.9122,1.7149,2.0757,3.8028,2.5104,3.1876,2.5652
0.0230,2.3853,2.9025,1.7136,2.0514,3.7908,2.5050,3.1926,2.5526
0.0234,2.3960,2.9090,1.7178,2.0719,3.7926,2.5060,3.1919,2.5570
0.0233,2.3890,2.9055,1.7117,2.0737,3.8061,2.5114,3.1961,2.5655
0.0231,2.3846,2.8967,1.7057,2.0659,3.7887,2.5082,3.1793,2.5427
0.0233,2.3720,2.8806,1.6895,2.0560,3.8094,2.5004,3.1938,2.5591
0.0232,2.3862,2.9059,1.7105,2.0647,3.7976,2.5070,3.1932,2.5533
0.0232,2.3847,2.8938,1.7126,2.0624,3.7924,2.5095,3.1907,2.5600
0.0232,2.3827,2.8946,1.7088,2.0583,3.8032,2.5071,3.1853,2.5632
0.0234,2.3867,2.8995,1.7157,2.0628,3.8038,2.5103,3.1839,2.5609
0.0234,2.3818,2.8949,1.7040,2.0592,3.7958,2.5021,3.1908,2.5469
0.0227,2.3818,2.8935,1.7101,2.0574,3.7898,2.5041,3.1882,2.5560
0.0232,2.3688,2.8808,1.6829,2.0542,3.8021,2.5048,3.1910,2.5668
0.0234,2.3909,2.8936,1.7021,2.0595,3.8031,2.5143,3.1879,2.5610
0.0232,2.3612,2.8832,1.6845,2.0483,3.8124,2.4954,3.2025,2.5683
0.0235,2.3933,2.8968,1.7088,2.0614,3.7909,2.5080,3.1896,2.5564
0.0234,2.3857,2.9046,1.7085,2.0580,3.7914,2.5009,3.1797,2.5453
0.0232,2.3780,2.8973,1.7078,2.0789,3.8030,2.5067,3.1968,2.5641
0.0238,2.3690,2.8845,1.6810,2.0435,3.7963,2.4994,3.1940,2.5621
0.0232,2.3878,2.8954,1.7075,2.0587,3.7871,2.5056,3.1885,2.5703
0.0234,2.3877,2.8983,1.7014,2.0620,3.7906,2.5053,3.1850,2.5470
0.0232,2.3818,2.8956,1.7061,2.0562,3.7870,2.5036,3.1754,2.5372
0.0234,2.3861,2.8979,1.7051,2.0564,3.7921,2.5073,3.1993,2.5526
0.0234,2.3846,2.9044,1.7089,2.0600,3.8048,2.5102,3.1943,2.5566
0.0234,2.3845,2.8906,1.7098,2.0575,3.7860,2.4989,3.1883,2.5597
0.0222,2.3882,2.9010,1.7073,2.0577,3.7980,2.5101,3.1925,2.5548
0.0234,2.3834,2.8974,1.7199,2.0601,3.7978,2.5051,3.1885,2.5531
0.0233,2.3917,2.8921,1.7009,2.0613,3.7917,2.5087,3.1829,2.5502
0.0233,2.3946,2.8888,1.7057,2.0657,3.8054,2.5023,3.1898,2.5540
0.0232,2.3694,2.8827,1.6859,2.0463,3.8070,2.4990,3.2037,2.5695
0.0232,2.3804,2.8905,1.7098,2.0519,3.7902,2.5060,3.1888,2.5428
0.0234,2.3869,2.8969,1.7024,2.0584,3.8040,2.5119,3.1948,2.5660
0.0233,2.3918,2.8973,1.7005,2.0504,3.7886,2.5075,3.1853,2.5554
0.0234,2.3954,2.8999,1.7004,2.0553,3.7998,2.5135,3.1986,2.5704
0.0234,2.3980,2.8933,1.7005,2.0565,3.7972,2.5101,3.1922,2.5566
0.0229,2.3830,2.8941,1.7003,2.0521,3.7928,2.5056,3.1876,2.5521
0.0234,2.3800,2.9016,1.7025,2.0518,3.7986,2.4951,3.1951,2.5543
0.0232,2.3905,2.8964,1.6997,2.0622,3.7933,2.5001,3.1820,2.5601
0.0233,2.3854,2.8931,1.7010,2.0452,3.7799,2.5040,3.1827,2.5531
0.0233,2.3871,2.8874,1.6993,2.0494,3.7796,2.5043,3.1830,2.5532
0.0235,2.3875,2.8927,1.7022,2.0646,3.7928,2.4950,3.1854,2.5510
0.0233,2.3790,2.8994,1.7063,2.0521,3.7982,2.5038,3.1910,2.5504
0.0231,2.3762,2.8908,1.6997,2.0480,3.7985,2.5015,3.1941,2.5544
0.0235,2.3800,2.9028,1.6969,2.0554,3.8019,2.5013,3.1927,2.5586
0.0234,2.3705,2.8639,1.6769,2.0419,3.8072,2.4856,3.1941,2.5788
0.0225,2.3754,2.8861,1.7097,2.0482,3.7903,2.4970,3.1805,2.5601
0.0234,2.3641,2.8706,1.6896,2.0343,3.7977,2.4903,3.1941,2.5553
0.0234,2.3763,2.8859,1.6991,2.0453,3.7820,2.4982,3.1863,2.5428
0.0234,2.3777,2.8890,1.7085,2.0564,3.8074,2.5001,3.1922,2.5613
0.0234,2.3659,2.8664,1.6788,2.0418,3.7945,2.4877,3.1940,2.5665
0.0234,2.3803,2.8897,1.6969,2.0513,3.8052,2.4959,3.1828,2.5523
0.0234,2.3769,2.8859,1.6996,2.0522,3.7915,2.4990,3.1891,2.5587
0.0222,2.3871,2.8883,1.7043,2.0486,3.7944,2.4970,3.1778,2.5484
0.0234,2.3787,2.8855,1.7091,2.0515,3.8049,2.4941,3.1696,2.5401
0.0234,2.3696,2.8917,1.6983,2.0468,3.7896,2.5030,3.1843,2.5468
0.0230,2.3825,2.8920,1.7041,2.0485,3.7900,2.5007,3.1778,2.5494
0.0232,2.3792,2.8839,1.7028,2.0566,3.8035,2.4973,3.1907,2.5567
0.0234,2.3794,2.8884,1.7108,2.0660,3.8098,2.5022,3.1909,2.5572
0.0234,2.3841,2.8839,1.7015,2.0575,3.7849,2.4948,3.1842,2.5549
0.0243,2.3780,2.8913,1.7023,2.0609,3.7884,2.4971,3.1864,2.5575
0.0232,2.3796,2.8959,1.6981,2.0566,3.8002,2.4967,3.1944,2.5612
0.0232,2.3787,2.8976,1.6993,2.0576,3.8016,2.4983,3.1966,2.5594
0.0229,2.3792,2.8937,1.7000,2.0611,3.7934,2.4939,3.1929,2.5663
0.0231,2.3864,2.8891,1.7013,2.0486,3.7966,2.4854,3.1852,2.5549
0.0232,2.3792,2.8787,1.6968,2.0444,3.7922,2.4973,3.1928,2.5537
0.0233,2.3622,2.8748,1.6787,2.0426,3.7979,2.4942,3.2092,2.5758
0.0235,2.3763,2.8820,1.7121,2.0569,3.7929,2.4904,3.1928,2.5560
0.0232,2.3783,2.8797,1.7051,2.0507,3.7931,2.4927,3.1898,2.5529
0.0232,2.3894,2.8845,1.7046,2.0574,3.7932,2.4973,3.1844,2.5599
0.0241,2.3753,2.8826,1.7054,2.0456,3.7912,2.4881,3.1922,2.5628
0.0232,2.3848,2.8862,1.7051,2.0460,3.8013,2.4985,3.1974,2.5611
0.0233,2.3731,2.8922,1.7096,2.0555,3.7953,2.4959,3.1882,2.5587
0.0234,2.3551,2.8635,1.6741,2.0304,3.7946,2.4833,3.1911,2.5633
0.0232,2.3842,2.8928,1.6996,2.0553,3.7975,2.4986,3.1842,2.5661
0.0232,2.3878,2.8812,1.6974,2.0462,3.8024,2.4841,3.1868,2.5632
0.0233,2.3790,2.8793,1.6877,2.0454,3.7917,2.4920,3.1938,2.5704
0.0224,2.3923,2.8878,1.7028,2.0510,3.7870,2.4962,3.1891,2.5642
0.0233,2.3751,2.8812,1.7021,2.0444,3.7900,2.4876,3.1879,2.5566
0.0233,2.3812,2.8966,1.6967,2.0528,3.8007,2.4845,3.1948,2.5637
0.0235,2.3713,2.8915,1.7069,2.0468,3.7927,2.4936,3.1806,2.5533
0.0232,2.3810,2.8910,1.7027,2.0501,3.7895,2.4931,3.1868,2.5600
0.0234,2.3744,2.8837,1.7024,2.0537,3.7920,2.4891,3.1821,2.5496
0.0232,2.3762,2.8895,1.6969,2.0530,3.7887,2.4847,3.1920,2.5577
0.0232,2.3798,2.8799,1.7026,2.0437,3.7885,2.4851,3.1885,2.5490
0.0232,2.3833,2.8896,1.6979,2.0533,3.7899,2.4878,3.1759,2.5455
0.0232,2.3481,2.8677,1.6690,2.0329,3.7877,2.4754,3.1832,2.5563
0.0223,2.3826,2.8846,1.6990,2.0566,3.8008,2.4917,3.1746,2.5435
0.0232,2.3693,2.8805,1.6980,2.0562,3.7825,2.4871,3.1803,2.5437
0.0233,2.3644,2.8604,1.6716,2.0440,3.7902,2.4732,3.1896,2.5552
0.0232,2.3817,2.8832,1.6983,2.0545,3.7984,2.4896,3.1865,2.5532
0.0232,2.3781,2.8813,1.7010,2.0508,3.7894,2.4873,3.1788,2.5375
0.0232,2.3776,2.8753,1.6939,2.0403,3.7881,2.4805,3.1740,2.5335
0.0233,2.3771,2.8790,1.6896,2.0500,3.7811,2.4747,3.1755,2.5401
0.0223,2.3849,2.8803,1.6931,2.0575,3.7911,2.4838,3.1747,2.5517
0.0233,2.3777,2.8753,1.6982,2.0520,3.8019,2.4816,3.1704,2.5531
0.0231,2.3656,2.8635,1.6693,2.0348,3.7857,2.4757,3.1747,2.5600
0.0233,2.3811,2.8864,1.6976,2.0528,3.7888,2.4833,3.1775,2.5495
0.0234,2.3773,2.8813,1.6919,2.0573,3.7886,2.4832,3.1727,2.5522
0.0233,2.3807,2.8823,1.6958,2.0529,3.7923,2.4891,3.1719,2.5506
0.0233,2.3599,2.8581,1.6617,2.0322,3.7906,2.4749,3.1891,2.5623
0.0233,2.3792,2.8828,1.6925,2.0554,3.7969,2.4813,3.1849,2.5618
0.0233,2.3747,2.8789,1.7018,2.0556,3.7968,2.4795,3.1781,2.5553
0.0233,2.3555,2.8589,1.6732,2.0417,3.7966,2.4788,3.1829,2.5587
0.0230,2.3759,2.8813,1.6989,2.0462,3.7851,2.4882,3.1808,2.5547
0.0234,2.3873,2.8783,1.6935,2.0538,3.7961,2.4915,3.1869,2.5605
0.0233,2.3810,2.8718,1.6866,2.0463,3.7887,2.4847,3.1805,2.5539
0.0232,2.3706,2.8786,1.7062,2.0521,3.7868,2.4884,3.1842,2.5481
0.0234,2.3739,2.8780,1.6897,2.0366,3.7951,2.4855,3.1821,2.5581
0.0234,2.3790,2.8784,1.6910,2.0630,3.7907,2.4891,3.1874,2.5569
0.0233,2.3820,2.8744,1.6924,2.0531,3.7983,2.4883,3.1771,2.5515
0.0224,2.3818,2.8781,1.6964,2.0529,3.7934,2.4881,3.1826,2.5504
0.0233,2.3718,2.8814,1.6921,2.0523,3.7991,2.4747,3.1812,2.5665
0.0232,2.3771,2.8770,1.6948,2.0504,3.7924,2.4817,3.1766,2.5577
0.0232,2.3742,2.8713,1.6845,2.0405,3.7881,2.4770,3.1795,2.5608
0.0233,2.3771,2.8800,1.6932,2.0487,3.8014,2.4848,3.1913,2.5568
0.0233,2.3745,2.8738,1.6914,2.0439,3.7977,2.4888,3.1870,2.5527
0.0232,2.3724,2.8740,1.7002,2.0539,3.7934,2.4843,3.1842,2.5631
0.0242,2.3628,2.8613,1.6682,2.0399,3.7889,2.4766,3.1960,2.5721
0.0233,2.3738,2.8791,1.7024,2.0445,3.7927,2.4881,3.1851,2.5564
0.0233,2.3664,2.8721,1.6999,2.0409,3.7857,2.4841,3.1854,2.5429
0.0238,2.3810,2.8756,1.6921,2.0481,3.7940,2.4838,3.1788,2.5604
0.0232,2.3611,2.8570,1.6737,2.0410,3.7995,2.4718,3.1961,2.5769
0.0232,2.3770,2.8756,1.6985,2.0457,3.7886,2.4820,3.1788,2.5554
0.0233,2.3536,2.8557,1.6765,2.0268,3.7935,2.4758,3.1878,2.5570
0.0232,2.3742,2.8753,1.6950,2.0533,3.7913,2.4812,3.1787,2.5616
0.0231,2.3760,2.8803,1.6989,2.0449,3.7877,2.4885,3.1895,2.5537
0.0233,2.3671,2.8715,1.7002,2.0450,3.7909,2.4857,3.1868,2.5567
